# bitches competitive policy: symmetric Nash equilibrium policy for 4 players
# state = (a6,a8,a10,a12) dice in hand; g = penalty points already banked this game.
# U = expected win-share (probability of having the lowest score) from (state,g) under this policy.
# OPTIMAL MOVE at (state,g) for a roll: keep the subset K maximizing U[K][g + banked_penalty(K)].
# only reachable g (0..87-maxRemaining) are listed.
a6,a8,a10,a12,g,U
11,1,0,0,25,2.519795141e-12
11,1,0,1,0,0.2766403135
11,1,0,1,1,0.1978633692
11,1,0,1,2,0.1339417233
11,1,0,1,3,0.08572843028
11,1,0,1,4,0.05193146973
11,1,0,1,5,0.02980875986
11,1,0,1,6,0.01622904639
11,1,0,1,7,0.008370796801
11,1,0,1,8,0.004073390175
11,1,0,1,9,0.001865872196
11,1,0,1,10,0.0008064136876
11,1,0,1,11,0.0003301534564
11,1,0,1,12,0.0001286391277
11,1,0,1,13,4.787519962e-05
11,1,0,1,14,1.702850592e-05
11,1,1,0,0,0.295983637
11,1,1,0,1,0.212993874
11,1,1,0,2,0.144937294
11,1,1,0,3,0.09318242111
11,1,1,0,4,0.05665980106
11,1,1,0,5,0.03263265428
11,1,1,0,6,0.01781376769
11,1,1,0,7,0.009211421726
11,1,1,0,8,0.004493333077
11,1,1,0,9,0.002062328196
11,1,1,0,10,0.0008930434295
11,1,1,0,11,0.0003662841094
11,1,1,0,12,0.0001429550209
11,1,1,0,13,5.327001652e-05
11,1,1,0,14,1.896651966e-05
11,1,1,0,15,6.429699472e-06
11,1,1,0,16,2.061412039e-06
11,1,1,1,0,0.2457548896
11,1,1,1,1,0.1738102522
11,1,1,1,2,0.1164465984
11,1,1,1,3,0.0738461251
11,1,1,1,4,0.04435874962
11,1,1,1,5,0.02526807098
12,0,0,0,0,0.3666641242
12,0,0,0,1,0.2696325025
12,0,0,0,2,0.1870042127
12,0,0,0,3,0.1222328289
12,0,0,0,4,0.07545121159
12,0,0,0,5,0.04404456407
12,0,0,0,6,0.02434650912
12,0,0,0,7,0.01274570717
12,0,0,0,8,0.006290483075
12,0,0,0,9,0.002915122905
12,0,0,0,10,0.001272086225
12,0,0,0,11,0.0005250364675
12,0,0,0,12,0.000206016825
12,0,0,0,13,7.716509807e-05
12,0,0,0,14,2.762221407e-05
12,0,0,0,15,9.416622555e-06
12,0,0,0,16,3.036325447e-06
12,0,0,0,17,9.176716056e-07
12,0,0,0,18,2.574629073e-07
12,0,0,0,19,6.645795092e-08
12,0,0,0,20,1.569129319e-08
12,0,0,0,21,3.386577234e-09
12,0,0,0,22,6.693314298e-10
12,0,0,0,23,1.202321466e-10
12,0,0,0,24,1.964319735e-11
12,0,0,0,25,2.916381365e-12
12,0,0,0,26,3.93416067e-13
12,0,0,0,27,4.82529363e-14
12,0,0,1,0,0.2960397697
12,0,0,1,1,0.2131210747
12,0,0,1,2,0.1451376956
12,0,0,1,3,0.09338066808
12,0,0,1,4,0.05684574691
12,0,0,1,5,0.03277546137
12,0,0,1,6,0.01791927237
12,0,0,1,7,0.009279716644
12,0,0,1,8,0.00453225383
12,0,0,1,9,0.002082318771
12,0,0,1,10,0.0009020443499
12,0,0,1,11,0.0003699874809
12,0,0,1,12,0.0001443956193
12,0,0,1,13,5.382496672e-05
12,0,0,1,14,1.917808752e-05
12,0,0,1,15,6.506754838e-06
12,0,0,1,16,2.087338339e-06
12,0,1,0,0,0.3167946931
12,0,1,0,1,0.2295017599
12,0,1,0,2,0.1570907192
12,0,1,0,3,0.1015350493
12,0,1,0,4,0.0620411095
12,0,1,0,5,0.03589179118
12,0,1,0,6,0.01967545945
12,0,1,0,7,0.01021535473
12,0,1,0,8,0.005001797773
12,0,1,0,9,0.002302567484
12,0,1,0,10,0.000999380592
12,0,1,0,11,0.0004106579837
12,0,1,0,12,0.0001605401341
12,0,1,0,13,5.992023145e-05
12,0,1,0,14,2.137089117e-05
12,0,1,0,15,7.257765071e-06
12,0,1,0,16,2.331254422e-06
12,0,1,0,17,7.018329425e-07
12,0,1,0,18,1.96152712e-07
12,0,1,1,0,0.2605701341
12,0,1,1,1,0.1853227529
12,0,1,1,2,0.1247986082
12,0,1,1,3,0.07951421152
12,0,1,1,4,0.04797284789
12,0,1,1,5,0.02743696675
12,0,1,1,6,0.0148849357
12,0,1,1,7,0.007650125667
12,1,0,0,0,0.3402860972
12,1,0,0,1,0.2481649447
12,1,0,0,2,0.1708398351
12,1,0,0,3,0.1109332105
12,1,0,0,4,0.06806105859
12,1,0,0,5,0.03951239838
12,1,0,0,6,0.02172962502
12,1,0,0,7,0.01131888896
12,1,0,0,8,0.005559547128
12,1,0,0,9,0.002566261447
12,1,0,0,10,0.001116436471
12,1,0,0,11,0.0004596679753
12,1,0,0,12,0.0001799768225
12,1,0,0,13,6.72699213e-05
12,1,0,0,14,2.402635672e-05
12,1,0,0,15,8.171368541e-06
12,1,0,0,16,2.628255006e-06
12,1,0,0,17,7.924126875e-07
12,1,0,0,18,2.217910773e-07
12,1,0,0,19,5.711978792e-08
12,1,0,0,20,1.345821049e-08
12,1,0,1,0,0.2783549338
12,1,0,1,1,0.1990984333
12,1,0,1,2,0.1347669163
12,1,0,1,3,0.08623939696
12,1,0,1,4,0.05223003746
12,1,0,1,5,0.02997507576
12,1,0,1,6,0.01631593582
12,1,0,1,7,0.008413273294
12,1,0,1,8,0.004092774899
12,1,0,1,9,0.001874106056
12,1,1,0,0,0.2969886252
12,1,1,0,1,0.213681958
12,1,1,0,2,0.1453624368
12,1,1,0,3,0.09343335939
12,1,1,0,4,0.05680145831
12,1,1,0,5,0.03270738948
12,1,1,0,6,0.01785077653
12,1,1,0,7,0.009229004803
12,1,1,0,8,0.004501049079
12,1,1,0,9,0.002065416319
12,1,1,0,10,0.0008941751441
12,1,1,0,11,0.0003666682613
12,1,1,1,0,0.2500000021
